Country,year,quartile,Computers & Electronics,Enterprise Technology,Science,Jobs & Education,Law & Government,Internet & Telecom,Industrial Materials & Equipment,Biotechnology & Pharmaceuticals,Aerospace & Defense,Automotive Industry,Energy & Utilities,Chemicals Industry,Medical Devices & Equipment,Construction & Maintenance,Health,Robotics,Technology News
RU,2013,2,-1.0258394717160528,-1.164563082968396,1.0405474966187442,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,1.0928782326577218,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.3317916194331621,-0.16171553807179004,-1.230930344079012,0.16205745536651958,0.8414127993903558,-0.9028968927866527
RU,2013,3,-1.0258394717160528,-1.164563082968396,0.5007055595030656,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.9928102176497184,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.13972893635844078,-0.13855299923569633,-1.230930344079012,0.07937343229959587,0.7594742282136815,-0.9028968927866527
RU,2013,4,-1.0258394717160528,-1.164563082968396,1.5388631308793705,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,1.0928782326577218,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.3744722156719892,-0.011159035637180412,-1.230930344079012,0.22407047266671243,1.3564552467865956,-0.9028968927866527
RU,2014,1,-1.0258394717160528,-1.164563082968396,1.2481790108940052,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,0.9227626071441157,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.3211214703734555,-0.05748411330936808,-1.230930344079012,0.37910301591719453,1.274516675609921,-0.9028968927866527
RU,2014,2,-1.0258394717160528,-1.164563082968396,1.154744829470138,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,1.212959850667326,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.4384931100302296,-0.09222792156350866,-1.230930344079012,0.3377610043837328,1.1925781044332469,-0.9028968927866527
RU,2014,3,-1.0258394717160528,-1.164563082968396,0.5733765894994071,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,1.0828714311569216,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.4278229609705228,-0.05748411330936808,-1.230930344079012,0.32742550150036726,0.9233513705670304,-0.9028968927866527
RU,2014,4,-1.0258394717160528,-1.164563082968396,1.891836705147314,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,1.3430482701777304,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.790608029000552,0.12781619737938235,-1.230930344079012,0.7718521254850825,1.590565450148523,-0.9028968927866527
RU,2015,1,-1.0258394717160528,-1.164563082968396,1.7464946451546315,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,1.4331094836849336,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,0.7372572837020183,0.16256000563352305,-1.230930344079012,0.957891177385661,1.9534362653595099,-0.9028968927866527
RU,2015,2,-1.0258394717160528,-1.164563082968396,1.7153499180133425,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,1.7633339332113454,-1.0180524505913304,-0.9635063956952161,-1.137080945577305,-1.1130012416164268,1.1000423517320477,0.16256000563352305,-1.230930344079012,0.9268846687355646,1.8480866738466426,-0.9028968927866527
RU,2015,3,-1.0258394717160528,1.6531037765116754,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.0663311211251425,-0.9635063956952161,1.6670211404858553,-1.1130012416164268,0.7585975818214319,0.18572254446961678,0.8483182236523742,0.8958781600854682,-1.3592231122117597,2.361908547864896
RU,2015,4,-1.0258394717160528,1.864164964487711,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.5792422618093005,-0.9635063956952161,1.8747324061201633,-1.1130012416164268,1.1640632460902882,0.4520917410846956,0.828609706422693,1.2266142523531636,-1.3592231122117597,2.610182725861211
RU,2016,1,-1.0258394717160528,1.7480813111008913,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.81932832766146,-0.9635063956952161,1.7362582290306248,-1.1130012416164268,1.1854035442097013,0.6605545906095397,1.3114683785498868,1.3816467956036456,-1.3592231122117597,2.6598375614604746
RU,2016,2,-1.0258394717160528,1.5159140043272525,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.8520673366413,-0.9635063956952161,1.6785606552433168,-1.1130012416164268,1.5481886122397308,0.5794857046832114,1.5873876197654262,1.2472852581198945,-1.3592231122117597,2.510873054662685
RU,2016,3,-1.0258394717160528,1.2415344599584066,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.1427221420781022,-0.9635063956952161,1.4593098748515472,-1.1130012416164268,1.1747333951499948,0.39418539399446095,1.0454033959491882,1.0715817091026814,-1.3592231122117597,2.237771458866738
RU,2016,4,-1.0258394717160528,1.7269751923032877,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.7538503097017804,-0.9635063956952161,1.70163968475824,-1.1130012416164268,1.292105034806769,0.8342736318802432,1.1932172751717987,1.3816467956036456,-1.3592231122117597,2.5357004724623162
RU,2017,1,-1.0258394717160528,1.5159140043272525,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.6665462857555404,-0.9635063956952161,1.6670211404858553,-1.1130012416164268,1.3134453329261824,0.8111110930441493,1.2227800510163207,1.495337327320666,-1.3592231122117597,2.4860456368630532
RU,2017,2,-1.0258394717160528,1.5581262419224595,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.6665462857555404,-0.9635063956952161,1.6324025962134705,-1.1130012416164268,1.5908692084785578,0.7068796682817272,1.4494279991576569,1.4023178013703768,-1.3592231122117597,2.6350101436608426
RU,2017,3,-1.0258394717160528,1.252087519357208,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.1318091390848224,-0.9635063956952161,1.597784051941086,-1.1130012416164268,1.2600945876276488,0.6373920517734458,1.2819056027053648,1.2266142523531636,-1.3592231122117597,2.2625988766663694
RU,2017,4,-1.0258394717160528,1.4737017667320453,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.6774592887488202,-0.9635063956952161,1.7362582290306248,-1.1130012416164268,1.2600945876276488,0.9153425178065713,0.9961321028749845,1.5056728302040312,-1.3592231122117597,2.399149674564343
RU,2018,1,-1.0258394717160528,1.3681711727440278,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.6556332827622606,-0.9635063956952161,1.6093235666985473,-1.1130012416164268,1.1854035442097013,0.8690174401343839,0.8680267408820557,1.5056728302040312,-1.3592231122117597,2.386735965664527
RU,2018,2,-1.0258394717160528,0.9566018561907589,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.524677246842901,-0.9635063956952161,1.2862171534896236,-1.1130012416164268,1.292105034806769,0.6952983988636804,1.0848204304085507,1.2886272696533563,-1.3592231122117597,2.0391521164696855
RU,2018,3,-1.0258394717160528,0.8405182028039395,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.2300261660243421,-0.9635063956952161,1.2054405501873928,-1.1130012416164268,1.121382649851461,0.5563231658471176,0.9665693270304625,1.174936737936336,-1.3592231122117597,1.8901876096718961
RU,2018,4,-1.0258394717160528,1.0726855095775785,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.8520673366413,-0.9635063956952161,1.4246913305791624,-1.1130012416164268,1.4734975688217835,0.8921799789704776,1.0256948787195066,1.4643308186705695,-1.3592231122117597,2.250185167766554
RU,2019,1,-1.0258394717160528,0.8405182028039395,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.8520673366413,-0.9635063956952161,1.4823889043664704,-1.1130012416164268,1.4308169725829567,0.973248864896806,0.8680267408820557,1.629698864804417,-1.3592231122117597,2.2129440410671064
RU,2019,2,-1.0258394717160528,0.8088590246075342,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.71019829772866,-0.9635063956952161,1.4823889043664704,-1.1130012416164268,1.7189109971950387,0.9037612483885246,1.114383206253073,1.3403047840701838,-1.3592231122117597,2.1012206609687647
RU,2019,3,-1.0258394717160528,0.8088590246075342,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.3282431929638618,-0.9635063956952161,1.2977566682470851,-1.1130012416164268,1.5055080160009036,0.7532047459539148,1.0454033959491882,1.2162787494697982,-1.3592231122117597,1.8405327740726334
RU,2019,4,-1.0258394717160528,0.8932834997979483,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.590155264802581,-0.9635063956952161,1.413151815821701,-1.1130012416164268,1.3241154819858894,1.0311552119870404,0.8581724822672151,1.4126533042537421,-1.3592231122117597,2.0019109897702383
RU,2020,1,-1.0258394717160528,0.7877529058099305,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.8302413306547398,-0.9635063956952161,1.4246913305791624,-1.1130012416164268,1.3454557801053024,1.5870561440532915,0.7202128616594453,1.5160083330873966,-1.3592231122117597,1.9646698630707908
RU,2020,2,-1.0258394717160528,0.640010074226706,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.4591992288832214,-0.9635063956952161,1.3092961830045469,-1.1130012416164268,1.5161781650606108,1.089061559077275,1.0651119131788698,1.1542657321696053,-1.3592231122117597,1.8157053562730017
RU,2020,3,-1.0258394717160528,0.6927753712207146,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,1.153635145071382,-0.9635063956952161,1.1939010354299309,-1.1130012416164268,1.2280841404485288,1.0079926731509468,0.9961321028749845,1.1439302292862397,-1.3592231122117597,1.3563981269798182
RU,2020,4,-1.0258394717160528,0.6927753712207146,-1.0772939489889175,-1.2340018198964118,-1.094759688291741,-1.1507651647295998,-1.1886725095247583,2.0157623815404992,-0.9635063956952161,1.1939010354299309,-1.1130012416164268,1.3347856310455959,1.2048742532577439,0.8384639650375336,1.4229888071371073,-1.3592231122117597,1.6791545583750278
SE,2005,1,1.954307159593284,1.8536119050889088,1.8087840994372097,1.7123013779202725,1.5562940929952738,1.2482449420691901,1.3930822776817324,2.026675384533779,0.5371828685662889,1.7939558028179325,1.2408786904057143,1.3241154819858894,2.0155631125210265,1.0749661717937102,1.329969281186818,1.9066142246871245,1.8157053562730017
SE,2005,2,1.6361420388129277,1.5897854201188648,1.7257314937271053,1.3943549896666734,1.3827705727655781,1.0371320526708967,1.2730006596721282,1.7975023216749,0.4980344529768584,2.105522701269395,1.0405484834251069,1.4841677178814905,1.7723564547420416,1.143945982097595,1.2369497552365287,1.9183197348552208,2.20053033216729
SE,2005,3,1.6043255267348921,1.4631487073332436,1.4350473737417402,1.1717925178891542,1.2478078348091481,1.1330924569428482,1.3430482701777304,1.3173301899705814,0.7981723058291593,1.7362582290306248,0.9403833799348027,1.1000423517320477,1.4712434498728226,1.1045289476382323,1.1646012350529706,1.625681980652812,2.1260480787683957
SE,2005,4,1.9330961515412601,1.7480813111008913,1.67382361515829,1.224783582598087,1.4888127240170586,1.296225144205166,1.5631979031953385,1.9175453546009797,0.6807270590608676,1.643942110970932,1.0806145248212282,1.1747333951499948,1.7955189935781357,0.9665693270304625,1.3196337783034529,1.8246756535104502,1.6543271405753968
SE,2006,1,1.7528025830990581,1.5792323607200631,1.7464946451546315,1.7546942296874188,1.7105372220883361,1.2482449420691901,1.3630618731793314,1.9175453546009797,0.6807270590608676,1.5747050224261625,1.180779628311532,1.2600945876276488,1.737612646487901,1.2030715337866391,1.4436598129038385,2.0704913670404737,2.1012206609687647
SE,2006,2,1.2543438938765004,1.1887691629643975,1.403902646600451,1.2141853696563005,1.2670882259457812,1.0083439313893112,1.1729326446641248,1.3609822019437017,0.667677587197724,1.5747050224261625,1.050564993774137,1.0146811592543936,1.5870561440532915,1.1242374648679139,1.2369497552365287,1.4618048382994628,1.9770835719706066
SE,2006,3,1.4134264542666783,1.1571099847679922,1.3104684651765837,1.2459800084816604,1.3731303771972614,1.3921855484771175,1.1128918356593227,1.1099831330982624,0.8242712495554463,1.7708767733030093,1.3109942628489273,0.9293199667767396,1.2859431391840719,1.3607396716240905,1.2886272696533563,1.4852158586356556,2.163289205467843
SE,2006,4,1.6785640549169751,1.357618113345226,1.5492447065931334,1.4155514155502464,1.3249293993556797,1.4881459527490692,1.3430482701777304,1.3391561959571416,1.5680911457546274,1.597784051941086,1.6315225940178995,0.9293199667767396,1.5175685275450101,1.4001567060834532,1.4436598129038385,2.023669326368088,1.7660505206737387
SE,2007,1,1.5725090146568566,1.3681711727440278,1.5803894337344224,1.7334978038038453,1.4213313550388438,1.4497617910402885,1.3130278656753294,1.557416255822741,0.7590238902397287,1.4708493896090085,1.5013079594805046,0.9720005630155668,1.6333812217254788,1.3213226371647275,1.5573503446208588,2.0002583060318955,2.20053033216729
SE,2007,2,1.010417301278227,1.0093671531847679,1.19627113232519,1.2353817955398738,1.2574480303774644,1.056324133525287,0.9227626071441157,1.1208961360915422,0.5632818122925759,1.6093235666985473,1.2709282214528055,0.918649817717033,1.2859431391840719,1.3213226371647275,1.3609757898369146,1.719326061997583,1.8653601918722644
SE,2007,3,1.180105365694417,0.9882610343871642,0.9574948909086397,1.3201674990741668,1.1803264658309334,1.1906686995060192,1.0228306221521195,0.946288088199063,0.3805892062085667,1.3900727863067777,1.070598014472198,1.5268483141203173,1.1006428284953218,1.341031154394409,1.2369497552365287,1.637387490820908,2.361908547864896
SE,2007,4,1.4558484703707257,1.3154058757500187,1.3623763437453984,1.3625603508413136,1.2574480303774644,1.3154172250595564,1.553191101694538,1.153635145071382,0.3153418468928489,1.1131244321277,1.3310272835469878,0.918649817717033,1.390174563946494,1.21292579240148,1.3609757898369146,1.6959150416613902,2.2998400033658166
SE,2008,1,1.2119218777724525,1.2415344599584066,1.2481790108940052,1.6169174614441928,1.4406117461754766,1.2674370229235805,1.1929462476657253,1.153635145071382,0.26314395944027485,1.0669663730978538,1.361076814594079,1.121382649851461,1.5638936052171974,1.3311768957795684,1.5263438359707624,1.6022709603166192,2.399149674564343
SE,2008,2,0.7983072207579895,0.7349876088159218,0.9263501637673505,1.1399978790637941,1.334569594923996,0.9315756079717498,0.9227626071441157,0.9244620822125031,0.14569871267198314,0.8938736517359304,1.0806145248212282,0.8866393705379128,1.2396180615118846,1.2424885682460023,1.3092982754200875,1.3564552467865956,1.9894972808704225
SE,2008,3,0.8831512529660845,0.6294570148279041,0.7913896794884311,1.0128193237623546,0.9875225544646049,0.9891518505349207,0.8126877906353122,0.7062020223469037,-0.023944421548882586,0.8130970484336996,1.070598014472198,0.8226184761796723,0.961667595478759,1.0552576545640286,1.1852722408197018,1.2042836146013431,1.9398424452711591
SE,2008,4,0.9043622610181082,0.8827304403991467,0.9263501637673505,1.1399978790637941,1.1032049012844019,1.056324133525287,1.262993858171328,0.8044190492864234,-0.03699389341202606,0.7092414156165455,1.180779628311532,0.9293199667767396,1.1006428284953218,0.8581724822672151,1.2162787494697982,1.239400145105632,1.9026013185717119
SE,2009,1,0.8831512529660845,0.8405182028039395,0.9782580423361659,1.489738906142753,1.2574480303774644,1.0275360122437016,1.1929462476657253,0.8917230732326632,-0.07614230900145663,0.7900180189187763,1.2609117111037753,0.8866393705379128,1.2164555226757905,1.0552576545640286,1.4229888071371073,1.4149827976270775,2.02673840756987
SE,2009,2,0.5649861321857282,0.7455406682147236,0.6668107709232745,0.9916228978787812,0.9778823588962887,0.7684429207094323,0.6825993711249075,0.6843760163603438,-0.16748861204346138,0.7669389894038532,1.0405484834251069,0.8119483271199658,0.8690174401343839,0.9370065511859405,1.1852722408197018,0.7711797383817777,1.915015027471528
SE,2009,3,0.5331696201076926,0.5977978366314988,0.5837581652131701,0.9916228978787812,0.852559816508175,0.8835954058357742,0.6825993711249075,0.5315939744544245,-0.03699389341202606,0.8361760779486226,0.8903008281896511,0.9293199667767396,0.8690174401343839,1.0059863614898255,1.195607743703067,0.7594742282136815,1.5177763426774231
SE,2009,4,0.6816466764718588,0.8299651434051377,0.7913896794884311,0.9492300461116348,0.9489617721913395,0.9699597696805307,0.7826673861329111,0.607984995407384,-0.2327359713591789,0.6284648123143144,0.9303668695857724,0.790608029000552,0.9848301343148527,0.8384639650375336,1.174936737936336,0.9584679010713195,1.5550174693768704
